timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.71028E+12,340,/logs/get-log-ids,200,OK,Test Thread Group 1-99,text,TRUE,,2726,347,100,100,http://172.167.242.26/logs/get-log-ids,340,0,0
1.71028E+12,451,/logs/get-log-ids,200,OK,Test Thread Group 1-19,text,TRUE,,2731,351,100,100,http://172.167.242.26/logs/get-log-ids,451,0,0
1.71028E+12,421,/logs/get-log-ids,200,OK,Test Thread Group 1-12,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,421,0,0
1.71028E+12,332, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-22,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,332,0,0
1.71028E+12,35,/logs/get-log-ids,200,OK,Test Thread Group 1-29,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,35,0,0
1.71028E+12,43,/logs/fetch-all-habits,200,OK,Test Thread Group 1-47,text,TRUE,,410,364,100,100,http://172.167.242.26/logs/fetch-all-habits,43,0,0
1.71028E+12,44,/exercise/get-workouts,200,OK,Test Thread Group 1-70,text,TRUE,,524,360,100,100,http://172.167.242.26/exercise/get-workouts,44,0,0
1.71028E+12,132,/logs/get-log-ids,200,OK,Test Thread Group 1-59,text,TRUE,,2731,350,100,100,http://172.167.242.26/logs/get-log-ids,132,0,0
1.71028E+12,134, /logs/get-daily-log,200,OK,Test Thread Group 1-16,text,TRUE,,617,359,100,100,http://172.167.242.26/logs/get-daily-log,134,0,0
1.71028E+12,137,/logs/fetch-all-habits,200,OK,Test Thread Group 1-52,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,137,0,0
1.71028E+12,135, /logs/get-daily-log,200,OK,Test Thread Group 1-9,text,TRUE,,621,357,100,100,http://172.167.242.26/logs/get-daily-log,135,0,0
1.71028E+12,133,/exercise/get-workouts,200,OK,Test Thread Group 1-4,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,133,0,0
1.71028E+12,134,/logs/fetch-all-habits,200,OK,Test Thread Group 1-37,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,134,0,0
1.71028E+12,136,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-45,text,TRUE,,1032,397,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c512d9,136,0,0
1.71028E+12,133,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-76,text,TRUE,,623,377,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510d9,133,0,0
1.71028E+12,135,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-36,text,FALSE,,355,448,100,100,http://172.167.242.26/dashboard/get-user-report-data,135,0,0
1.71028E+12,136,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-98,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,136,0,0
1.71028E+12,136,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-18,text,FALSE,,355,442,100,100,http://172.167.242.26/dashboard/get-user-report-data,136,0,0
1.71028E+12,136,/logs/get-log-ids,200,OK,Test Thread Group 1-86,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,136,0,0
1.71028E+12,136, /logs/get-daily-log,200,OK,Test Thread Group 1-41,text,TRUE,,622,351,100,100,http://172.167.242.26/logs/get-daily-log,136,0,0
1.71028E+12,135,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-62,text,FALSE,,355,446,100,100,http://172.167.242.26/dashboard/get-user-report-data,135,0,0
1.71028E+12,135,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-10,text,TRUE,,1058,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c514be,135,0,0
1.71028E+12,135,/logs/fetch-all-habits,200,OK,Test Thread Group 1-68,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,135,0,0
1.71028E+12,136,/exercise/get-workouts,200,OK,Test Thread Group 1-65,text,TRUE,,524,367,100,100,http://172.167.242.26/exercise/get-workouts,136,0,0
1.71028E+12,135,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-44,text,FALSE,,355,448,100,100,http://172.167.242.26/dashboard/get-user-report-data,135,0,0
1.71028E+12,136,/logs/fetch-all-habits,200,OK,Test Thread Group 1-2,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,136,0,0
1.71028E+12,136, /notifications/get-notifications,200,OK,Test Thread Group 1-85,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,136,0,0
1.71028E+12,137,/logs/get-log-ids,200,OK,Test Thread Group 1-15,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,137,0,0
1.71028E+12,137, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-100,text,TRUE,,2731,370,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,137,0,0
1.71028E+12,138, /logs/get-daily-log,200,OK,Test Thread Group 1-74,text,TRUE,,620,359,100,100,http://172.167.242.26/logs/get-daily-log,138,0,0
1.71028E+12,137, /notifications/get-notifications,200,OK,Test Thread Group 1-13,text,TRUE,,561,362,100,100,http://172.167.242.26/notifications/get-notifications,137,0,0
1.71028E+12,138,/exercise/get-workouts,200,OK,Test Thread Group 1-93,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,138,0,0
1.71028E+12,136,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-21,text,FALSE,,355,441,100,100,http://172.167.242.26/dashboard/get-user-report-data,136,0,0
1.71028E+12,138,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-25,text,TRUE,,1153,397,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c512dd,138,0,0
1.71028E+12,141,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-54,text,FALSE,,355,448,100,100,http://172.167.242.26/dashboard/get-user-report-data,141,0,0
1.71028E+12,141, /logs/get-daily-log,200,OK,Test Thread Group 1-79,text,TRUE,,623,351,100,100,http://172.167.242.26/logs/get-daily-log,141,0,0
1.71028E+12,139, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-31,text,TRUE,,2731,366,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,139,0,0
1.71028E+12,142,/logs/fetch-all-habits,200,OK,Test Thread Group 1-91,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,142,0,0
1.71028E+12,141,/logs/get-log-ids,200,OK,Test Thread Group 1-5,text,TRUE,,2731,362,100,100,http://172.167.242.26/logs/get-log-ids,141,0,0
1.71028E+12,143,/exercise/get-workouts,200,OK,Test Thread Group 1-51,text,TRUE,,524,358,100,100,http://172.167.242.26/exercise/get-workouts,143,0,0
1.71028E+12,151, /logs/get-daily-log,200,OK,Test Thread Group 1-34,text,TRUE,,617,349,100,100,http://172.167.242.26/logs/get-daily-log,151,0,10
1.71028E+12,142,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-53,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,142,0,0
1.71028E+12,142,/exercise/get-workouts,200,OK,Test Thread Group 1-60,text,TRUE,,519,356,100,100,http://172.167.242.26/exercise/get-workouts,142,0,0
1.71028E+12,157,/logs/get-log-ids,200,OK,Test Thread Group 1-33,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,157,0,14
1.71028E+12,143,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-55,text,FALSE,,355,438,100,100,http://172.167.242.26/dashboard/get-user-report-data,143,0,0
1.71028E+12,192, /notifications/get-notifications,200,OK,Test Thread Group 1-38,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,192,0,0
1.71028E+12,194,/exercise/get-workouts,200,OK,Test Thread Group 1-58,text,TRUE,,519,356,100,100,http://172.167.242.26/exercise/get-workouts,193,0,0
1.71028E+12,195, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-7,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,195,0,0
1.71028E+12,202,/logs/fetch-all-habits,200,OK,Test Thread Group 1-24,text,TRUE,,405,362,100,100,http://172.167.242.26/logs/fetch-all-habits,202,0,0
1.71028E+12,206, /logs/get-daily-log,200,OK,Test Thread Group 1-80,text,TRUE,,621,349,100,100,http://172.167.242.26/logs/get-daily-log,206,0,0
1.71028E+12,209, /logs/get-daily-log,200,OK,Test Thread Group 1-35,text,TRUE,,617,359,100,100,http://172.167.242.26/logs/get-daily-log,209,0,0
1.71028E+12,209, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-39,text,TRUE,,2731,364,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,209,0,0
1.71028E+12,218,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-87,text,TRUE,,983,397,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c512e0,218,0,0
1.71028E+12,221,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-19,text,TRUE,,619,378,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510a3,221,0,0
1.71028E+12,223, /notifications/get-notifications,200,OK,Test Thread Group 1-50,text,TRUE,,561,370,100,100,http://172.167.242.26/notifications/get-notifications,223,0,0
1.71028E+12,232, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-73,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,231,0,9
1.71028E+12,226,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-1,text,FALSE,,355,440,100,100,http://172.167.242.26/dashboard/get-user-report-data,226,0,0
1.71028E+12,227, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-97,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,227,0,0
1.71028E+12,227,/logs/get-log-ids,200,OK,Test Thread Group 1-67,text,TRUE,,2726,349,100,100,http://172.167.242.26/logs/get-log-ids,227,0,0
1.71028E+12,229,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-72,text,TRUE,,621,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fd2,229,0,0
1.71028E+12,230,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-71,text,TRUE,,1129,388,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c515c2,230,0,0
1.71028E+12,230,/logs/fetch-all-habits,200,OK,Test Thread Group 1-40,text,TRUE,,410,355,100,100,http://172.167.242.26/logs/fetch-all-habits,230,0,0
1.71028E+12,229,/logs/get-log-ids,200,OK,Test Thread Group 1-88,text,TRUE,,2726,359,100,100,http://172.167.242.26/logs/get-log-ids,229,0,0
1.71028E+12,235,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-27,text,TRUE,,623,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f3b,235,0,0
1.71028E+12,236,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-64,text,TRUE,,623,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50ee8,236,0,0
1.71028E+12,232, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-46,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,232,0,0
1.71028E+12,236,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-20,text,TRUE,,622,376,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50eb5,236,0,0
1.71028E+12,236, /notifications/get-notifications,200,OK,Test Thread Group 1-96,text,TRUE,,561,374,100,100,http://172.167.242.26/notifications/get-notifications,236,0,0
1.71028E+12,236,/logs/fetch-all-habits,200,OK,Test Thread Group 1-14,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,236,0,0
1.71028E+12,238,/exercise/get-workouts,200,OK,Test Thread Group 1-56,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,238,0,0
1.71028E+12,253,/logs/get-log-ids,200,OK,Test Thread Group 1-92,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,253,0,15
1.71028E+12,275,/exercise/get-workouts,200,OK,Test Thread Group 1-11,text,TRUE,,524,358,100,100,http://172.167.242.26/exercise/get-workouts,275,0,0
1.71028E+12,284, /notifications/get-notifications,200,OK,Test Thread Group 1-84,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,284,0,9
1.71028E+12,274, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-48,text,TRUE,,2726,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,274,0,0
1.71028E+12,276,/logs/get-log-ids,200,OK,Test Thread Group 1-82,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,276,0,0
1.71028E+12,278,/logs/fetch-all-habits,200,OK,Test Thread Group 1-17,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,278,0,0
1.71028E+12,279,/logs/fetch-all-habits,200,OK,Test Thread Group 1-90,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,279,0,0
1.71028E+12,281,/logs/fetch-all-habits,200,OK,Test Thread Group 1-57,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,281,0,0
1.71028E+12,280,/logs/fetch-all-habits,200,OK,Test Thread Group 1-42,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,280,0,0
1.71028E+12,281,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-81,text,TRUE,,990,382,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c516a9,281,0,0
1.71028E+12,279, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-49,text,TRUE,,2731,360,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,279,0,0
1.71028E+12,293,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-99,text,TRUE,,622,374,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51016,293,0,10
1.71028E+12,283, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-43,text,TRUE,,2726,368,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,282,0,0
1.71028E+12,295,/exercise/get-workouts,200,OK,Test Thread Group 1-23,text,TRUE,,524,360,100,100,http://172.167.242.26/exercise/get-workouts,295,0,8
1.71028E+12,294,/logs/get-log-ids,200,OK,Test Thread Group 1-8,text,TRUE,,2731,349,100,100,http://172.167.242.26/logs/get-log-ids,294,0,9
1.71028E+12,289, /logs/get-daily-log,200,OK,Test Thread Group 1-63,text,TRUE,,622,351,100,100,http://172.167.242.26/logs/get-daily-log,289,0,0
1.71028E+12,289,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-12,text,TRUE,,622,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fde,289,0,0
1.71028E+12,290,/exercise/get-workouts,200,OK,Test Thread Group 1-30,text,TRUE,,524,360,100,100,http://172.167.242.26/exercise/get-workouts,290,0,0
1.71028E+12,290,/exercise/get-workouts,200,OK,Test Thread Group 1-26,text,TRUE,,524,364,100,100,http://172.167.242.26/exercise/get-workouts,290,0,0
1.71028E+12,291,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-22,text,TRUE,,1154,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5110c,291,0,0
1.71028E+12,292, /notifications/get-notifications,200,OK,Test Thread Group 1-28,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,292,0,0
1.71028E+12,287,/logs/get-log-ids,200,OK,Test Thread Group 1-69,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,287,0,0
1.71028E+12,393, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-66,text,TRUE,,1108,455,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,393,0,0
1.71028E+12,382, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-77,text,TRUE,,1653,445,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,382,0,0
1.71028E+12,1985,/exercise/get-workouts,200,OK,Test Thread Group 1-44,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,1985,0,0
1.71028E+12,2096,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-89,text,FALSE,,355,440,100,100,http://172.167.242.26/dashboard/get-user-report-data,2096,0,0
1.71028E+12,1983, /notifications/get-notifications,200,OK,Test Thread Group 1-2,text,TRUE,,561,364,100,100,http://172.167.242.26/notifications/get-notifications,1983,0,0
1.71028E+12,1983, /logs/get-daily-log,200,OK,Test Thread Group 1-85,text,TRUE,,617,351,100,100,http://172.167.242.26/logs/get-daily-log,1983,0,0
1.71028E+12,1983,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-15,text,TRUE,,623,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51040,1983,0,0
1.71028E+12,1996,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-59,text,TRUE,,617,377,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510d5,1996,0,0
1.71028E+12,2103, /notifications/get-notifications,200,OK,Test Thread Group 1-83,text,TRUE,,561,366,100,100,http://172.167.242.26/notifications/get-notifications,2102,0,9
1.71028E+12,1991,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-86,text,TRUE,,619,384,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50ee3,1991,0,0
1.71028E+12,1993,/logs/get-log-ids,200,OK,Test Thread Group 1-36,text,TRUE,,2731,357,100,100,http://172.167.242.26/logs/get-log-ids,1993,0,0
1.71028E+12,2133, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-78,text,TRUE,,1017,458,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,2133,0,14
1.71028E+12,1993,/exercise/get-workouts,200,OK,Test Thread Group 1-10,text,TRUE,,524,352,100,100,http://172.167.242.26/exercise/get-workouts,1993,0,0
1.71028E+12,1994,/logs/get-log-ids,200,OK,Test Thread Group 1-37,text,TRUE,,2731,347,100,100,http://172.167.242.26/logs/get-log-ids,1994,0,0
1.71028E+12,1998, /logs/get-daily-log,200,OK,Test Thread Group 1-76,text,TRUE,,624,352,100,100,http://172.167.242.26/logs/get-daily-log,1998,0,0
1.71028E+12,1997, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-45,text,TRUE,,2731,375,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,1997,0,0
1.71028E+12,1993, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-62,text,TRUE,,2731,368,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,1993,0,0
1.71028E+12,2102,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-29,text,TRUE,,622,374,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f85,2102,0,0
1.71028E+12,2095,/logs/fetch-all-habits,200,OK,Test Thread Group 1-70,text,TRUE,,410,360,100,100,http://172.167.242.26/logs/fetch-all-habits,2095,0,0
1.71028E+12,1982,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-5,text,TRUE,,622,389,100,100,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f19,1982,0,0
1.71028E+12,1987, /logs/get-daily-log,200,OK,Test Thread Group 1-93,text,TRUE,,617,349,100,100,http://172.167.242.26/logs/get-daily-log,1987,0,0
1.71028E+12,1995, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-68,text,TRUE,,2731,362,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,1995,0,0
1.71028E+12,2108, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-6,text,TRUE,,2731,372,100,100,http://172.167.242.26/exercise/get-workout-ids/pull,2108,0,8
1.71028E+12,1890,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-50,text,FALSE,,355,446,100,100,http://172.167.242.26/dashboard/get-user-report-data,1890,0,0
1.71028E+12,2128, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-95,text,TRUE,,1281,445,100,100,http://172.167.242.26/dashboard/get-workout-historic-data,2128,0,0
1.71028E+12,2110, /logs/get-daily-log,200,OK,Test Thread Group 1-3,text,TRUE,,621,357,100,100,http://172.167.242.26/logs/get-daily-log,2110,0,8
1.71028E+12,2006,/logs/fetch-all-habits,200,OK,Test Thread Group 1-16,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,2006,0,0
1.71028E+12,2100,/exercise/get-workouts,200,OK,Test Thread Group 1-47,text,TRUE,,524,364,100,100,http://172.167.242.26/exercise/get-workouts,2100,0,0
1.71028E+12,1991,/exercise/get-workouts,200,OK,Test Thread Group 1-21,text,TRUE,,524,355,100,100,http://172.167.242.26/exercise/get-workouts,1991,0,0
1.71028E+12,1993,/exercise/get-workouts,200,OK,Test Thread Group 1-74,text,TRUE,,524,362,100,100,http://172.167.242.26/exercise/get-workouts,1992,0,0
1.71028E+12,1993,/logs/fetch-all-habits,200,OK,Test Thread Group 1-13,text,TRUE,,410,352,100,100,http://172.167.242.26/logs/fetch-all-habits,1993,0,0
1.71028E+12,1994,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-100,text,TRUE,,1135,392,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51789,1994,0,0
1.71028E+12,1884,/logs/fetch-all-habits,200,OK,Test Thread Group 1-64,text,TRUE,,410,362,100,100,http://172.167.242.26/logs/fetch-all-habits,1884,0,0
1.71028E+12,1987, /logs/get-daily-log,200,OK,Test Thread Group 1-91,text,TRUE,,621,359,100,100,http://172.167.242.26/logs/get-daily-log,1987,0,0
1.71028E+12,1883, /notifications/get-notifications,200,OK,Test Thread Group 1-14,text,TRUE,,556,362,100,100,http://172.167.242.26/notifications/get-notifications,1882,0,0
1.71028E+12,1998,/logs/get-log-ids,200,OK,Test Thread Group 1-65,text,TRUE,,2731,362,100,100,http://172.167.242.26/logs/get-log-ids,1998,0,0
1.71028E+12,1892,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-97,text,TRUE,,1033,384,100,100,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c513cf,1892,0,0
1.71028E+12,1912,/exercise/get-workouts,200,OK,Test Thread Group 1-38,text,TRUE,,524,356,100,100,http://172.167.242.26/exercise/get-workouts,1912,0,0
1.71028E+12,1887,/logs/fetch-all-habits,200,OK,Test Thread Group 1-20,text,TRUE,,410,354,100,100,http://172.167.242.26/logs/fetch-all-habits,1887,0,0
