timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710274688904,46, /logs/get-daily-log,200,OK,Test Thread Group 1-4,text,true,,623,351,20,20,http://172.167.242.26/logs/get-daily-log,46,0,0
1710274688896,54,/logs/fetch-all-habits,200,OK,Test Thread Group 1-16,text,true,,410,355,20,20,http://172.167.242.26/logs/fetch-all-habits,54,0,0
1710274688896,56,/logs/get-log-ids,200,OK,Test Thread Group 1-5,text,true,,2731,355,20,20,http://172.167.242.26/logs/get-log-ids,56,0,0
1710274688826,127, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-1,text,true,,1281,445,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,127,0,0
1710274688907,49,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-14,text,true,,622,378,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51097,49,0,0
1710274688913,44, /notifications/get-notifications,200,OK,Test Thread Group 1-2,text,true,,561,364,20,20,http://172.167.242.26/notifications/get-notifications,44,0,0
1710274688909,48, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-12,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,48,0,0
1710274688915,43,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-15,text,true,,1041,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51533,43,0,0
1710274688915,58,/exercise/get-workouts,200,OK,Test Thread Group 1-18,text,true,,524,356,20,20,http://172.167.242.26/exercise/get-workouts,58,0,0
1710274688915,59,/logs/fetch-all-habits,200,OK,Test Thread Group 1-6,text,true,,410,352,20,20,http://172.167.242.26/logs/fetch-all-habits,59,0,0
1710274688932,41,/logs/get-log-ids,200,OK,Test Thread Group 1-7,text,true,,2731,349,20,20,http://172.167.242.26/logs/get-log-ids,41,0,0
1710274688934,41, /notifications/get-notifications,200,OK,Test Thread Group 1-20,text,true,,561,364,20,20,http://172.167.242.26/notifications/get-notifications,41,0,0
1710274688932,44,/exercise/get-workouts,200,OK,Test Thread Group 1-10,text,true,,519,352,20,20,http://172.167.242.26/exercise/get-workouts,44,0,0
1710274688952,39, /logs/get-daily-log,200,OK,Test Thread Group 1-4,text,true,,623,351,20,20,http://172.167.242.26/logs/get-daily-log,39,0,0
1710274688952,40,/logs/get-log-ids,200,OK,Test Thread Group 1-19,text,true,,2731,357,20,20,http://172.167.242.26/logs/get-log-ids,40,0,0
1710274688936,58, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-3,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,58,0,0
1710274688938,57, /notifications/get-notifications,200,OK,Test Thread Group 1-8,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,57,0,0
1710274688936,59, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-17,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,59,0,0
1710274688938,59,/exercise/get-workouts,200,OK,Test Thread Group 1-9,text,true,,524,360,20,20,http://172.167.242.26/exercise/get-workouts,59,0,0
1710274688953,44,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-5,text,true,,622,382,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50faf,44,0,0
1710274688952,45, /logs/get-daily-log,200,OK,Test Thread Group 1-16,text,true,,624,352,20,20,http://172.167.242.26/logs/get-daily-log,45,0,0
1710274688937,59,/logs/get-log-ids,200,OK,Test Thread Group 1-13,text,true,,2731,359,20,20,http://172.167.242.26/logs/get-log-ids,59,0,0
1710274688959,40,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-12,text,true,,1059,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c517a2,40,0,0
1710274688958,48,/exercise/get-workouts,200,OK,Test Thread Group 1-14,text,true,,524,356,20,20,http://172.167.242.26/exercise/get-workouts,48,0,0
1710274688956,50,/exercise/get-workouts,200,OK,Test Thread Group 1-1,text,true,,524,354,20,20,http://172.167.242.26/exercise/get-workouts,50,0,0
1710274688959,49, /logs/get-daily-log,200,OK,Test Thread Group 1-15,text,true,,621,357,20,20,http://172.167.242.26/logs/get-daily-log,49,0,0
1710274688975,46,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-18,text,false,,355,442,20,20,http://172.167.242.26/dashboard/get-user-report-data,46,0,0
1710274688977,44, /logs/get-daily-log,200,OK,Test Thread Group 1-20,text,true,,622,351,20,20,http://172.167.242.26/logs/get-daily-log,44,0,0
1710274688976,45,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-7,text,true,,622,376,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50e94,45,0,0
1710274688992,35, /logs/get-daily-log,200,OK,Test Thread Group 1-4,text,true,,623,351,20,20,http://172.167.242.26/logs/get-daily-log,35,0,0
1710274688994,34,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-19,text,true,,621,384,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fd6,34,0,0
1710274688978,49,/logs/get-log-ids,200,OK,Test Thread Group 1-10,text,true,,2731,347,20,20,http://172.167.242.26/logs/get-log-ids,49,0,10
1710274688997,46, /notifications/get-notifications,200,OK,Test Thread Group 1-8,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,46,0,0
1710274688996,48,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-3,text,true,,1034,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51262,48,0,0
1710274688998,46,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-17,text,true,,1131,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51621,46,0,0
1710274688999,55,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-13,text,true,,619,386,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f34,55,0,0
1710274688934,121, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-11,text,true,,1424,451,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,121,0,0
1710274688999,56,/logs/fetch-all-habits,200,OK,Test Thread Group 1-5,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,56,0,0
1710274688999,56,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-16,text,false,,355,441,20,20,http://172.167.242.26/dashboard/get-user-report-data,56,0,0
1710274689008,51,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-1,text,false,,355,440,20,20,http://172.167.242.26/dashboard/get-user-report-data,51,0,0
1710274689008,51,/exercise/get-workouts,200,OK,Test Thread Group 1-14,text,true,,524,356,20,20,http://172.167.242.26/exercise/get-workouts,51,0,0
1710274688959,107, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-2,text,true,,1653,445,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,107,0,0
1710274689010,61,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-15,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,61,0,0
1710274689023,56, /notifications/get-notifications,200,OK,Test Thread Group 1-7,text,true,,561,364,20,20,http://172.167.242.26/notifications/get-notifications,56,0,0
1710274689023,57, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-20,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,57,0,0
1710274689024,57,/logs/fetch-all-habits,200,OK,Test Thread Group 1-18,text,true,,410,356,20,20,http://172.167.242.26/logs/fetch-all-habits,57,0,0
1710274688976,112, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-6,text,true,,1410,443,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,112,0,0
1710274689030,58,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-4,text,false,,355,440,20,20,http://172.167.242.26/dashboard/get-user-report-data,58,0,0
1710274689029,59,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-10,text,true,,622,374,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51004,59,0,0
1710274689030,71, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-19,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,71,0,0
1710274689046,58,/exercise/get-workouts,200,OK,Test Thread Group 1-3,text,true,,524,362,20,20,http://172.167.242.26/exercise/get-workouts,58,0,0
1710274689045,60,/exercise/get-workouts,200,OK,Test Thread Group 1-8,text,true,,524,360,20,20,http://172.167.242.26/exercise/get-workouts,60,0,0
1710274689057,54,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-5,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,54,0,0
1710274689056,56,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-11,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,56,0,0
1710274689057,56,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-16,text,false,,355,441,20,20,http://172.167.242.26/dashboard/get-user-report-data,56,0,0
1710274689060,54,/logs/fetch-all-habits,200,OK,Test Thread Group 1-14,text,true,,410,356,20,20,http://172.167.242.26/logs/fetch-all-habits,54,0,0
1710274689082,50,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-20,text,true,,1247,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51171,50,0,0
1710274689080,54,/logs/get-log-ids,200,OK,Test Thread Group 1-7,text,true,,2726,349,20,20,http://172.167.242.26/logs/get-log-ids,53,0,0
1710274688999,138, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-9,text,true,,1424,451,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,138,0,0
1710274689000,141, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-12,text,true,,1288,453,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,141,0,0
1710274689089,52, /notifications/get-notifications,200,OK,Test Thread Group 1-4,text,true,,561,364,20,20,http://172.167.242.26/notifications/get-notifications,52,0,0
1710274689068,73, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-2,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,73,0,0
1710274689074,68, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-15,text,true,,2731,368,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,68,0,0
1710274689083,60,/exercise/get-workouts,200,OK,Test Thread Group 1-18,text,true,,524,356,20,20,http://172.167.242.26/exercise/get-workouts,60,0,0
1710274689089,55, /logs/get-daily-log,200,OK,Test Thread Group 1-6,text,true,,623,349,20,20,http://172.167.242.26/logs/get-daily-log,55,0,0
1710274689089,55, /logs/get-daily-log,200,OK,Test Thread Group 1-10,text,true,,623,349,20,20,http://172.167.242.26/logs/get-daily-log,55,0,0
1710274689105,64,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-3,text,false,,355,448,20,20,http://172.167.242.26/dashboard/get-user-report-data,64,0,0
1710274689102,68,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-19,text,true,,1010,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5162c,68,0,0
1710274689113,74,/logs/fetch-all-habits,200,OK,Test Thread Group 1-11,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,74,0,0
1710274689106,81,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-8,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,81,0,0
1710274689114,74,/logs/get-log-ids,200,OK,Test Thread Group 1-16,text,true,,2731,350,20,20,http://172.167.242.26/logs/get-log-ids,74,0,0
1710274689115,74,/logs/fetch-all-habits,200,OK,Test Thread Group 1-14,text,true,,410,356,20,20,http://172.167.242.26/logs/fetch-all-habits,74,0,0
1710274689113,76,/logs/get-log-ids,200,OK,Test Thread Group 1-5,text,true,,2731,355,20,20,http://172.167.242.26/logs/get-log-ids,76,0,0
1710274689142,67,/logs/get-log-ids,200,OK,Test Thread Group 1-12,text,true,,2731,357,20,20,http://172.167.242.26/logs/get-log-ids,67,0,0
1710274689134,76,/exercise/get-workouts,200,OK,Test Thread Group 1-20,text,true,,524,354,20,20,http://172.167.242.26/exercise/get-workouts,76,0,0
1710274689142,68,/logs/get-log-ids,200,OK,Test Thread Group 1-4,text,true,,2731,349,20,20,http://172.167.242.26/logs/get-log-ids,68,0,0
1710274689138,72, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-9,text,true,,2731,368,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,72,0,0
1710274689055,157, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-13,text,true,,1108,455,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,157,0,0
1710274689047,167, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-17,text,true,,1377,453,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,167,0,0
1710274689143,76,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-15,text,true,,1126,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51541,76,0,0
1710274689143,76,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-2,text,true,,1079,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51189,76,0,0
1710274689145,75,/exercise/get-workouts,200,OK,Test Thread Group 1-6,text,true,,524,352,20,20,http://172.167.242.26/exercise/get-workouts,75,0,0
1710274689135,85,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-7,text,true,,621,376,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50e8f,85,0,8
1710274689061,174, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-1,text,true,,1281,445,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,174,0,0
1710274689171,64, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-19,text,true,,2726,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,64,0,0
1710274689170,66,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-3,text,false,,355,448,20,20,http://172.167.242.26/dashboard/get-user-report-data,66,0,0
1710274689189,48,/exercise/get-workouts,200,OK,Test Thread Group 1-8,text,true,,524,360,20,20,http://172.167.242.26/exercise/get-workouts,48,0,0
1710274689189,65,/logs/fetch-all-habits,200,OK,Test Thread Group 1-11,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,65,0,0
1710274689210,44,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-12,text,true,,620,384,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51048,44,0,0
1710274689190,65,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-16,text,true,,618,377,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510d4,65,0,0
1710274689191,65,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-5,text,true,,621,382,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f99,65,0,0
1710274689211,50,/logs/fetch-all-habits,200,OK,Test Thread Group 1-20,text,true,,410,354,20,20,http://172.167.242.26/logs/fetch-all-habits,50,0,0
1710274689211,59,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-4,text,true,,622,376,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f50,59,0,0
1710274689144,126, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-18,text,true,,1284,447,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,126,0,0
1710274689211,59,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-9,text,true,,1128,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c511fe,59,0,0
1710274689220,52,/logs/get-log-ids,200,OK,Test Thread Group 1-15,text,true,,2726,355,20,20,http://172.167.242.26/logs/get-log-ids,51,0,0
1710274689215,57, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-17,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,57,0,0
1710274689213,60,/logs/get-log-ids,200,OK,Test Thread Group 1-13,text,true,,2731,359,20,20,http://172.167.242.26/logs/get-log-ids,60,0,0
1710274689222,57, /logs/get-daily-log,200,OK,Test Thread Group 1-7,text,true,,618,351,20,20,http://172.167.242.26/logs/get-daily-log,57,0,0
1710274689222,59, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-2,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,59,0,0
1710274689222,69,/exercise/get-workouts,200,OK,Test Thread Group 1-6,text,true,,524,352,20,20,http://172.167.242.26/exercise/get-workouts,69,0,0
1710274689236,56,/logs/fetch-all-habits,200,OK,Test Thread Group 1-1,text,true,,410,354,20,20,http://172.167.242.26/logs/fetch-all-habits,56,0,0
1710274689238,54,/logs/get-log-ids,200,OK,Test Thread Group 1-8,text,true,,2731,355,20,20,http://172.167.242.26/logs/get-log-ids,54,0,0
1710274689238,55,/logs/get-log-ids,200,OK,Test Thread Group 1-3,text,true,,2731,357,20,20,http://172.167.242.26/logs/get-log-ids,55,0,0
1710274689145,152, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-10,text,true,,1410,443,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,152,0,0
1710274689255,42,/logs/fetch-all-habits,200,OK,Test Thread Group 1-11,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,42,0,0
1710274689236,61,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-19,text,true,,1124,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51628,61,0,9
1710274689255,53,/exercise/get-workouts,200,OK,Test Thread Group 1-16,text,true,,524,355,20,20,http://172.167.242.26/exercise/get-workouts,53,0,0
1710274689262,46,/exercise/get-workouts,200,OK,Test Thread Group 1-20,text,true,,524,354,20,20,http://172.167.242.26/exercise/get-workouts,46,0,0
1710274689255,53, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-12,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,53,0,0
1710274689257,52,/logs/get-log-ids,200,OK,Test Thread Group 1-5,text,true,,2731,355,20,20,http://172.167.242.26/logs/get-log-ids,52,0,0
1710274689271,44,/logs/fetch-all-habits,200,OK,Test Thread Group 1-18,text,true,,410,356,20,20,http://172.167.242.26/logs/fetch-all-habits,44,0,0
1710274689271,44, /notifications/get-notifications,200,OK,Test Thread Group 1-9,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,44,0,0
1710274689271,44,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-4,text,false,,355,440,20,20,http://172.167.242.26/dashboard/get-user-report-data,44,0,0
1710274689274,48,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-17,text,true,,1087,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5163a,48,0,0
1710274689274,49,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-13,text,true,,619,386,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f34,49,0,0
1710274689273,51,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-15,text,true,,624,382,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f9c,51,0,9
